userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
c61cdc96-6d0c-41f8-9fa8-960c8b81acb9,2,4,160,0,0,0,0
1ed36989-80c2-4275-97f1-08e8160d6800,2,4,164,0,0,0,0
64a1d89b-4672-48c0-b50d-d3f22c83b5e5,2,4,164,0,0,0,0
b952d759-d6dc-4d3b-b019-a6bc195660b1,2,4,164,0,0,0,0
5e9791f1-ddb2-4ece-9a4c-7dc475d72de2,2,4,164,0,0,0,0
e6e4d9d0-ee3a-4353-8813-7d2aae3b4737,2,4,164,0,0,0,0
8701d507-8b6b-44f6-bcf0-c0f4e42b5939,2,4,164,0,0,0,0
997e68b3-27a3-40a0-808d-03bc0ae1423c,2,4,169,0,0,0,0
516c8e42-c43f-4f79-b119-7f7e9d112d94,2,4,169,0,0,0,0
6e08bfe4-b194-4e28-8e01-1304ef628f74,2,4,169,0,0,0,0
2bb34aee-9ba3-478c-be5d-eecdf0b5b562,2,4,169,0,0,0,0
99444627-28f8-40b3-906d-b44926f47095,2,4,169,0,0,0,0
5d0b07c3-cad5-4e56-86ce-bf6fe8baefac,2,4,169,0,0,0,0
ca2be436-547e-4ce4-8545-444f58c81607,1,1,0,0,0,0,0
0bd07d0d-96a6-4822-8d69-fc47f1dd6408,1,1,0,0,0,0,0
246709bc-2c97-404d-b918-fcc5f65b894e,1,1,0,0,0,0,0
f68299bb-1507-4bae-b627-fbc34692e32e,1,1,0,0,0,0,0
8fef1075-7a80-429c-8118-a9a356c3d8fc,1,1,0,0,0,0,0
ec9fdebc-6236-4bdb-a860-b11954d2fa73,1,1,0,0,0,0,0
6737cbd8-bfd0-4216-a437-4213f3402f8d,1,1,0,0,0,0,0
fe2677a8-23e0-4738-a38e-3624cd3fd36e,1,1,0,0,0,0,0
d46e007a-c9ae-476d-a333-bdbb40b85419,1,1,0,0,0,0,0
c1b1c51a-d3a4-4fed-94ec-92bd9685cf9d,1,1,0,0,0,0,0
b64167ef-ce8a-45fd-ac2b-f16854fcd4a3,1,1,0,0,0,0,0
2474baef-da6d-4492-bce9-3ded07fd82be,1,1,0,0,0,0,0
1ee625b4-91c8-4bce-9fb5-dc3a6e26dcae,1,1,0,0,0,0,0
d583edec-547f-40ed-9177-a4e5cae48f81,1,1,0,0,0,0,0
c6d48eb0-e7ba-47cf-8608-2716b7a15432,1,1,0,0,0,0,0
73507c33-486c-41da-850d-3957bf053538,1,1,0,0,0,0,0
4a958667-c5dd-4cdc-856b-c6a07d7d1f56,1,1,0,0,0,0,0
8686bea3-18a1-4158-9239-d165cc236767,1,1,0,0,0,0,0
57fd89f1-6b66-4375-a01f-268b01a935e5,1,1,0,0,0,0,0
cb3727c8-298a-49c1-bb6d-699f2b4d394e,1,1,0,0,0,0,0
f62fb491-31fb-45be-ac6f-89d81dcf3cff,1,1,0,0,0,0,0
2cb73cf6-5334-4329-9216-1343bc666562,1,1,0,0,0,0,0
e562fd04-63dc-4e9e-af8a-1756c202d495,1,1,0,0,0,0,0
e28c0749-15a7-4bb1-b42c-556cd0f7143b,1,1,0,0,0,0,0
c0efa159-7deb-4311-b05e-05dd9fdea29a,1,1,0,0,0,0,0
1d900f41-a4a4-4ce8-8601-21f805905ef7,1,1,0,0,0,0,0
56a07133-2e66-4cbf-82cd-74f61d72e709,1,1,0,0,0,0,0
620b231e-a938-4397-948c-c708b89da084,1,1,0,0,0,0,0
7ffca248-dfeb-49a9-84f8-4de659bbdf82,1,1,0,0,0,0,0
3414c264-ea48-49c2-9aa9-f9ec25b97b77,1,1,0,0,0,0,0
4d08eb5d-eb31-465c-af22-17178c8cad97,1,1,0,0,0,0,0
ad67198b-ceb7-42c8-b63e-ec99099f760a,1,1,0,0,0,0,0
6aec25a8-03d7-4430-ace9-5fd1b7736318,1,1,0,0,0,0,0
655f1aa6-0ba1-47ad-9449-383e09389bfc,2,4,0,0,0,0,0
c2f5276f-d0c6-4f07-80b0-f00fab8929f5,1,1,0,0,0,0,0
a7a4fdb0-ad1f-419a-aba7-9726483d75fe,1,1,0,0,0,0,0
fa5651ff-2322-4a0b-89c8-619a59bdc47d,1,1,0,0,0,0,0
2338591c-ad20-4220-86b7-f2fee321504f,1,1,0,0,0,0,0
431c1d51-6f0d-4746-800e-145d1109346d,1,1,0,0,0,0,0
aa288282-46ff-4838-b6f3-a9b4222289e7,2,4,6,0,0,0,0
3032c4a5-b978-4310-8eb4-5b29f66f072c,2,4,6,0,0,0,0
cf165009-ca94-496c-bf23-66f7cf811291,2,4,6,0,0,0,0
62353576-2d9c-4ae3-a4a5-d3d095d768ee,2,4,6,0,0,0,0
31b482f9-a570-4cb4-976c-7b0d7cec17e4,2,4,6,0,0,0,0
bb96a278-dc2f-4681-8c75-46e1d2d03a7f,2,4,6,0,0,0,0
09b6f975-67db-4b16-972d-dd6440edcecf,3,9,6,0,0,0,0
0745b0d0-0931-45c4-a397-189c5093e72d,2,4,7,0,0,0,0
2d33475b-1c0b-4937-8796-39a633d322c3,2,4,7,0,0,0,0
7773b1ee-0cc2-4470-9865-07521c3b3d84,2,4,7,0,0,0,0
e76fd421-d6ce-4621-af26-4a699e469c79,2,4,7,0,0,0,0
7011cab2-8a16-4ebb-b408-54036cc3735a,2,4,7,0,0,0,0
623f9fca-783d-4807-b688-de5672022da5,2,4,8,0,0,0,0
7365fe31-a9b0-4fb1-b129-916cc1f69b9b,2,4,8,0,0,0,0
e385cf70-ad2b-4fa1-9075-6d7ae25bdd8e,2,4,8,0,0,0,0
b15ccbc7-21ae-438a-8be2-97772c8b3631,2,4,8,0,0,0,0
77afc146-e0f6-4ced-9226-6d7876b26323,2,4,8,0,0,0,0
770bc3d5-7532-4d23-bd31-f12dcf78881b,2,4,11,0,0,0,0
72211113-fa6c-471e-803f-66b0ad374583,2,4,11,0,0,0,0
63a80d33-1cfc-4cd4-950b-169cb06b3427,2,4,11,0,0,0,0
139b9e7a-75a0-400f-b85c-4d09a5937908,2,4,11,0,0,0,0
3182682f-1201-47ae-92f3-15ee0f54dcef,2,4,11,0,0,0,0
313a98b4-e97c-44d9-a7d5-9e719d51a454,2,4,13,0,0,0,0
3965b5ab-8153-4c9c-9902-aa285cba5c0e,2,4,13,0,0,0,0
6f4611b0-4195-4d07-9e5f-5ea260a59845,2,4,20,0,0,0,0
701cfe57-4e18-4c88-82fb-37cce5be9d17,2,4,20,0,0,0,0
25729aca-0eb6-4f5a-a3ed-68a8553301d6,2,4,20,0,0,0,0
9699639d-d991-49a5-bfab-2e974e202097,2,4,20,0,0,0,0
4930609e-0bff-41a3-8e2d-154bf91ef2d8,2,4,20,0,0,0,0
dea8279b-d781-498c-8238-8284c70eae8c,2,4,20,0,0,0,0
f5b73b5d-6b45-4655-9991-0fd0ccc524d7,2,4,20,0,0,0,0
fed70bf9-afa7-4c6f-bae3-93ff07d49c3d,2,4,20,0,0,0,0
133c2925-2066-4ae3-8354-f19a357c9bd2,2,4,20,0,0,0,0
72d133fb-1ca4-458f-bd5e-9eb644bbe7dc,2,4,21,0,0,0,0
0fb7c761-a40f-4b44-b4e8-ea366de84a53,2,4,21,0,0,0,0
def65fc9-fa03-4482-981a-32856bffa30c,2,4,21,0,0,0,0
851ea09c-f643-453f-9acc-fa651eb6610f,2,4,21,0,0,0,0
d5f40c0f-a0cb-40f5-b18c-686c6805daf6,2,4,21,0,0,0,0
3b6942ee-810b-4bbc-ba1b-96933e7ca62b,2,4,21,0,0,0,0
3422a800-f66c-4063-bf4d-0935ca2df20a,2,4,28,0,0,0,0
a96334a1-1c1d-4f27-a7d0-8d1bd64b512a,2,4,28,0,0,0,0
ab93b1b8-8bdd-449e-a8bb-cf2ac7b822cd,2,4,28,0,0,0,0
06ce366f-c7ae-428c-af26-67562c14e18c,2,4,28,0,0,0,0
ce0cdb1c-6a28-4b98-b2f4-4367d217a47e,2,4,28,0,0,0,0
3d34d309-caed-4e42-aaee-fbfa943a6be5,2,4,28,0,0,0,0
f33dcd8e-b3cf-4733-a460-c566f79f1eb0,2,4,28,0,0,0,0
90b34a13-4436-480e-aa42-990f938d6132,3,9,28,0,0,0,0
9c0cc0d1-323d-4979-8b13-3f0eb60e6633,2,4,28,0,0,0,0
fde433b3-cd11-46d5-81ae-d3dd2503f3d5,2,4,31,0,0,0,0
5d8bfddf-135d-4cc8-b72d-39dc9d85e25d,2,4,31,0,0,0,0
b926b793-a017-4c97-9763-c159ade3bf41,2,4,31,0,0,0,0
c26a9492-5e5b-4909-8161-5b7170eb575c,2,4,31,0,0,0,0
48669965-c71d-4997-9bf6-b2f814aef855,2,4,32,0,0,0,0
76b63dda-691e-4862-800d-82ee527f6286,2,4,32,0,0,0,0
8b0b3931-fb99-48dc-98e1-071fc26f0d99,2,4,32,0,0,0,0
fc0c31ec-ebf9-4a67-ae98-bec0543b8bbf,2,4,32,0,0,0,0
88b4eae2-69ea-4d1f-8cc1-85f2b417a78f,2,4,32,0,0,0,0
3b4fc47c-8630-46ae-938a-7662c0a2e716,2,4,35,0,0,0,0
e1ede1cc-d677-4d9c-b1d7-d38f94aca401,2,4,35,0,0,0,0
89f7bf40-7c17-4bb0-b2d6-ccb64dfed9dc,2,4,35,0,0,0,0
9f0a57a2-470b-4a47-b62d-3ac84affc49f,2,4,35,0,0,0,0
eeec1139-93c6-4aca-8de5-bcd4471a0489,2,4,35,0,0,0,0
4719a241-f4ec-4a06-823e-6c22074352dc,2,4,35,0,0,0,0
6a619c34-6392-4d27-8b24-ef5dcc31e52c,2,4,35,0,0,0,0
3c721571-5320-4681-9d26-b8bfe6a378ad,2,4,38,0,0,0,0
012dabcb-1543-4771-b5a0-e0e60b173594,2,4,38,0,0,0,0
a2a17681-3c1e-4029-a56f-760f7b082d4f,2,4,38,0,0,0,0
fd865fc9-cf58-4788-996c-f71493eefbd3,2,4,38,0,0,0,0
d23a3ad0-9974-4389-9f79-b5bc9577147b,2,4,40,0,0,0,0
a54f8b3d-4b1a-4b90-9056-1347e7f22130,2,4,40,0,0,0,0
fa95ee1e-4a5d-4575-be0f-633e389092eb,2,4,42,0,0,0,0
b8f4efa8-59c7-438c-8188-412611348516,3,9,42,0,0,0,0
9e104058-0df4-4528-a9e4-1c90b7a91adf,2,4,42,0,0,0,0
45c5ae4c-23d7-40da-9c36-69dac0370060,2,4,42,0,0,0,0
90be5b57-ac98-46d1-9a66-3eddc48ded1a,2,4,42,0,0,0,0
fa2edda4-8539-45f3-b0ca-3d723ddf97cd,2,4,44,0,0,0,0
fe0738c5-d378-4035-b90d-756dc2465506,2,4,44,0,0,0,0
400a5a68-11f4-44c0-a136-49ba6f62e748,2,4,44,0,0,0,0
7dc0600b-f256-42c2-894a-d0484ca8ea28,2,4,44,0,0,0,0
1e6703eb-f9c3-4038-bd43-a44ce43cdc27,3,9,44,0,0,0,0
6a10733c-6b24-4478-9c14-0afbf6c5535d,2,4,44,0,0,0,0
b16f1cc1-8a32-4983-8dd3-366999ccc70d,2,4,44,0,0,0,0
bcdd9af9-ace9-4e8b-8a7d-597111bc135d,2,4,48,0,0,0,0
021092b1-cb55-454d-ad8f-30b3e7886b35,2,4,48,0,0,0,0
561dacd1-cc19-4944-87d4-0d4f9e0a7eec,2,4,48,0,0,0,0
a4f84b4d-c4e7-4b5f-825f-18ba5b5324cd,2,4,48,0,0,0,0
27adfb65-c596-4c42-b641-800497cadcf3,2,4,48,0,0,0,0
db76cce6-7764-4284-813e-d4f5f8f1a8f0,2,4,48,0,0,0,0
675f3d52-9778-4ba2-8421-95657050a22b,2,4,52,0,0,0,0
50a1ed63-7d27-41e8-91e5-bab8f93a5352,2,4,52,0,0,0,0
3ddff7ec-3675-492f-b925-19e29f77897f,2,4,52,0,0,0,0
2ba0aa0a-a589-404b-bfad-9b0568b912dd,2,4,52,0,0,0,0
018a6483-dda5-46f5-a8f9-ddb511dcf415,2,4,52,0,0,0,0
111fed8c-3094-4280-811a-7c3decf5f1e5,2,4,52,0,0,0,0
fa2dd395-d19c-4355-b4f9-c103c25449d9,2,4,52,0,0,0,0
57da324b-d01d-4b1e-8159-c1be11997003,2,4,53,0,0,0,0
71aa58ed-2d3c-4360-8890-c5ee4114c08c,2,4,53,0,0,0,0
29b1150c-1238-4549-bcb7-8e1e019105dd,2,4,53,0,0,0,0
e29f7a83-8e00-4125-b93b-ab3b63086cd1,2,4,53,0,0,0,0
409cc50f-ac0d-4969-9080-35800a43b416,2,4,53,0,0,0,0
5ebf92f5-d7a1-4c13-9ed9-5acf6be55c06,2,4,53,0,0,0,0
7e7b8c07-44c4-44cc-9e98-ceefa9793493,2,4,53,0,0,0,0
a72be26e-8a73-47ab-8094-83c3a0f1ba78,2,4,55,0,0,0,0
afab1828-9fbb-4c60-aa10-d0ad2f531b08,2,4,55,0,0,0,0
364bc20a-4d62-4924-8f42-dd3396d009b5,2,4,55,0,0,0,0
ab29184c-8028-4571-a122-154625795830,2,4,55,0,0,0,0
36241774-5e23-4666-b423-4699488ba83a,2,4,55,0,0,0,0
9973b2f0-a740-4e32-88d5-c436ac4937ad,2,4,55,0,0,0,0
106a9fd6-1c51-426f-8905-94211ab59e1e,2,4,55,0,0,0,0
dda1f1c0-e0bd-4662-b1f3-ab6acef4f597,2,4,55,0,0,0,0
5dbaf046-6b2c-4a9c-a245-c783f2ed4383,3,9,57,0,0,0,0
a5a05b8a-768e-4cb5-b5e1-70d6e27bde4a,2,4,57,0,0,0,0
2b2e6b6b-da29-4583-9eb4-f2f472e6d502,2,4,57,0,0,0,0
00d117ee-8fab-4165-8170-327ce559f593,2,4,57,0,0,0,0
1dcb0905-e93e-497c-9160-e39f1f58a9c8,2,4,57,0,0,0,0
b495bf9a-87c7-4cba-bbd4-3ed5b0d29070,2,4,57,0,0,0,0
63c06277-a534-4a75-b814-2092e205412b,2,4,64,0,0,0,0
65fc44ae-810c-4b53-aba1-519ab82086a2,2,4,64,0,0,0,0
86c5fd4b-034b-404e-92e1-beeaabe6ced5,2,4,64,0,0,0,0
2f8bb3dc-31db-4872-ac06-786f03faa8f9,2,4,64,0,0,0,0
a4dcb776-496d-4e6f-857c-e1235ffe1202,2,4,64,0,0,0,0
28fc41c2-d351-4674-860f-2b9ae84b54f8,3,9,64,0,0,0,0
a6dd8c9f-ba87-4baa-942e-c1c7b620b564,2,4,64,0,0,0,0
16ce9d6e-6add-4587-9f92-5c181df71549,2,4,69,0,0,0,0
424cafa4-fea1-475b-835e-9173719e542c,2,4,69,0,0,0,0
1fd2c04d-b00b-4d7d-bace-45671588b6f4,2,4,69,0,0,0,0
3af6581b-51af-4a56-b660-6b2bf070b685,2,4,69,0,0,0,0
afe5183e-05f1-4549-800d-489d2af7d2e4,2,4,69,0,0,0,0
052d6c02-0889-4728-bdf9-d96ba6707c22,2,4,69,0,0,0,0
6874f38e-850e-43fa-81d2-1a0cac54949d,3,9,69,0,0,0,0
da83801c-36be-45fd-80d5-318fbb465b56,2,4,75,0,0,0,0
360bcf38-8051-44f8-88fd-3d6853142009,2,4,75,0,0,0,0
b45a0953-808e-4519-9f27-f0ab9dda837d,2,4,75,0,0,0,0
ff1dbed5-e500-4ee3-ba0a-d184002b1903,2,4,75,0,0,0,0
e1dca513-a1c1-4bbd-a6b8-57ef56acf8ce,2,4,75,0,0,0,0
088580b0-58f5-4227-987b-3e7b11e9c89a,2,4,75,0,0,0,0
4efccfa0-ad4d-495a-b0cf-da45079a8a03,2,4,75,0,0,0,0
aef60ac7-bf7b-49eb-a830-d2ad58ac3822,2,4,78,0,0,0,0
e12590f9-fe33-46fc-a8c0-8adcca7bd00e,2,4,78,0,0,0,0
4db1b465-b0c5-4487-8f2e-a34c259651e8,3,9,78,0,0,0,0
6fc2d923-b9cb-4cdb-b25a-605d73bf9437,3,9,81,0,0,0,0
2e38ad8c-9670-4822-a1f4-feadb1f9f6cb,2,4,81,0,0,0,0
bbfd52d9-cf9b-454e-8413-9c9e60981d55,2,4,81,0,0,0,0
cc61b041-fd25-45a4-9ddc-f3241c41617f,2,4,81,0,0,0,0
e4d3060a-1a51-4d87-8fd9-8559473fb829,2,4,81,0,0,0,0
2b5fd9c6-377e-4c35-8db7-26b28f71f132,2,4,81,0,0,0,0
4a99cd5c-505c-4179-b25d-1ab5196d961c,2,4,87,0,0,0,0
07f95603-e066-463d-84bc-13901ba95840,2,4,87,0,0,0,0
458ffa00-fe5d-4d13-a038-1fbdf50a50e0,3,9,87,0,0,0,0
dac685aa-36c3-46e1-a232-b74e3f2184cd,2,4,87,0,0,0,0
41c15cae-fb4a-443d-bb92-0a8dd3674384,2,4,87,0,0,0,0
e88a7f71-d3f7-4912-9524-a5dabb3d9f08,2,4,87,0,0,0,0
e33bdf4c-58b0-4a3c-ba47-fd1430b19831,2,4,91,0,0,0,0
288d59ac-0a31-4924-84c3-66a51dc74286,2,4,91,0,0,0,0
cc5f05c1-9c8f-46fc-b3df-460021d991a1,2,4,91,0,0,0,0
7704a649-3709-43ae-b24f-57cc946f3361,2,4,91,0,0,0,0
d0c41223-863b-49fd-82dd-b488ac65d892,2,4,91,0,0,0,0
d59a76c4-f614-4fe2-9fac-e9d3e69cf8ab,2,4,91,0,0,0,0
158c15b1-aed6-4792-a848-f92ef93683db,2,4,91,0,0,0,0
e652f267-2915-4f03-90f3-b448e7148c8c,2,4,91,0,0,0,0
1fbac416-a103-4d46-baa4-f7bdb0373f81,2,4,93,0,0,0,0
85db0812-79cd-4974-8204-f132fa7a717c,2,4,93,0,0,0,0
b9d89e95-0e5d-4c64-bc17-2e156a06ee20,2,4,93,0,0,0,0
3bb54e7a-e826-47d2-8ba6-bc672c5cb29c,2,4,95,0,0,0,0
8338be03-f14d-4dde-916a-6d2f0b97f984,2,4,95,0,0,0,0
df7b743b-d314-4542-9659-21e913aadd49,2,4,95,0,0,0,0
2ea7384d-1299-408c-b6a6-845d87644764,2,4,95,0,0,0,0
9f6d24eb-2edc-441b-b836-fb8801be464a,2,4,95,0,0,0,0
c45cf4a4-b834-454e-9de9-0c922c37df31,2,4,99,0,0,0,0
c06beeee-138f-4b5f-a566-f1790acc619b,2,4,99,0,0,0,0
d3feca62-05b0-42cf-8616-06cdbfec65ae,2,4,99,0,0,0,0
c1123248-1c21-42e1-87f5-53c51ae9929a,2,4,99,0,0,0,0
52d2bd0f-3d70-4574-aa53-f6b10cfe9e56,2,4,99,0,0,0,0
7249a7f3-8807-4267-bafe-66e2b517ac6c,2,4,99,0,0,0,0
ed744839-f848-4fb9-9c30-971f37f66653,2,4,103,0,0,0,0
9852bfbc-143d-48fa-aa6c-06dd0ab1edfb,3,9,103,0,0,0,0
3103a41d-28b4-4ce9-accb-28833f299a3d,2,4,103,0,0,0,0
3cfedb09-963c-4d93-b16d-599767465d47,2,4,103,0,0,0,0
79bb608f-8438-4ad9-9423-efaff50ede4a,2,4,104,0,0,0,0
948b1168-0157-43a0-8563-84327080a20d,2,4,104,0,0,0,0
94f717f2-7d7d-43ac-a46e-96bc19fa4918,2,4,104,0,0,0,0
db507597-061e-487f-872d-ac3a471707c8,2,4,104,0,0,0,0
cb1e7ba0-6f2e-4b31-9cd6-08810fe95ebe,2,4,107,0,0,0,0
e0c492ee-2052-44f4-ae79-b725ef396d89,3,9,107,0,0,0,0
0380d3f5-75ac-40de-975b-e3c1c54f7c00,2,4,107,0,0,0,0
b916c6cd-4f9b-4025-a787-d19e344e9b4f,2,4,107,0,0,0,0
2c40b0b2-1284-4f7c-90d3-84c40f8a9fab,2,4,107,0,0,0,0
ddfb1aae-e19c-43eb-896c-07507a03b8b8,2,4,111,0,0,0,0
71e2de91-f6e6-4397-9d5d-9375a35590a0,2,4,111,0,0,0,0
cb76504b-9462-4ca0-8dc4-6f2401ab69f3,2,4,111,0,0,0,0
126c28ce-a3d4-4cd4-aa55-0e52c52834ba,2,4,111,0,0,0,0
3f3b044d-77e7-4a9c-893c-472944be63b9,2,4,111,0,0,0,0
dc2f063b-2349-4db5-8e39-54cafc42531a,2,4,111,0,0,0,0
a0c6da2d-b6ab-4c97-8348-6493b4eef4fa,3,9,113,0,0,0,0
afe199c5-380c-4d70-9bdd-7a59165d9093,2,4,113,0,0,0,0
5092804a-41ea-4f1b-940a-3ac586d51ac6,2,4,113,0,0,0,0
adae01f8-1602-4e75-9f87-37deec318929,2,4,116,0,0,0,0
fabfe36a-50d0-49fc-bf84-76af9a596ec3,2,4,116,0,0,0,0
60c6da7c-bf0d-4523-820c-fc234d14587a,2,4,116,0,0,0,0
2e0b3fd5-d9f1-4a82-8712-c321033282f0,2,4,116,0,0,0,0
a8cdb036-fe08-4ca7-a839-301de347a67d,2,4,116,0,0,0,0
c0f70f1d-f01b-48a3-8e3a-781e6284b322,2,4,116,0,0,0,0
0fa2bbad-c915-4290-ab9a-d8ccb8435094,2,4,121,0,0,0,0
b7d330c9-1366-47d6-bc4f-601dfb215f72,2,4,121,0,0,0,0
392c7b23-b84c-443e-9be4-e0b28544fc26,2,4,121,0,0,0,0
d478f5cf-b649-48e9-a9d6-ab980d6fd228,2,4,121,0,0,0,0
02811967-309a-4b5c-b920-e5486ffc7ec1,2,4,121,0,0,0,0
d4f48295-0818-41d4-82ce-ed76091363b6,2,4,121,0,0,0,0
f3d91dda-c68d-47ea-a1d5-b5f0cbcc934e,2,4,121,0,0,0,0
c70ee077-622a-4035-b657-4f9711061abe,2,4,121,0,0,0,0
a93fc2ae-0436-487c-af1d-3e26ff7d5813,2,4,123,0,0,0,0
2610783b-fb28-497d-a163-10ea4977bc00,2,4,123,0,0,0,0
1eb6e32a-aacb-4626-93ba-487e68eabd03,2,4,123,0,0,0,0
62ce4fbb-af9b-42d3-9d43-78ce85be9501,2,4,125,0,0,0,0
d80002fb-4dcb-4344-9471-b71400ef97f9,2,4,125,0,0,0,0
4fe1676e-a8b2-42c0-bd56-cffc27a6375c,2,4,125,0,0,0,0
eb9031cc-5284-4743-aa34-4d8b4afb95a5,2,4,125,0,0,0,0
755252ac-2fbe-48f7-abdb-ce02768cbfbd,2,4,126,0,0,0,0
2ab4b325-36d0-4815-95c1-bef3ee6c3c27,2,4,126,0,0,0,0
7e88d7b6-7e40-4d55-91cd-e04074c66a56,2,4,126,0,0,0,0
4be7c89d-9802-4bfc-8be6-8af8a995bcf6,2,4,126,0,0,0,0
b7a327ec-0292-4d5f-81ba-f458953e1729,2,4,126,0,0,0,0
161150be-9da6-4cec-9b92-f9a4f5856935,2,4,126,0,0,0,0
e8d89558-40a4-4586-be2c-637140eed719,2,4,129,0,0,0,0
6b22d25f-0803-49b1-a54c-1dcd63001030,2,4,129,0,0,0,0
3010a327-a7c8-469e-926b-3d3bdeb3afb8,2,4,129,0,0,0,0
94504c21-246a-4c29-b279-fc8d4545d6a4,2,4,129,0,0,0,0
e4676d25-dec5-4274-976b-1a134cac2655,2,4,129,0,0,0,0
cab0c91c-7e45-4c9b-9629-657fa627e4b4,2,4,135,0,0,0,0
6330658c-232a-43cd-aa52-4170d444dc62,2,4,135,0,0,0,0
143dddaf-77c4-4989-8517-3d27ec9c991b,2,4,135,0,0,0,0
8482b09e-0b4e-4d74-926e-e8ac314697a9,2,4,135,0,0,0,0
be720e1b-ee20-43e2-9c8c-76277ea8b5d9,2,4,135,0,0,0,0
5e10ca51-364b-4315-a57e-6bd5e0207f4d,2,4,135,0,0,0,0
8b4f9b3a-e4ac-4200-b2b4-4db276012940,2,4,135,0,0,0,0
d5388bc5-2cd3-4811-8085-3f8ffe6f0cb0,2,4,137,0,0,0,0
0ebea4dd-2538-4cb1-bbff-a18dfd6115ba,2,4,137,0,0,0,0
399a6772-19a3-4067-be11-3be3d3541d6e,2,4,137,0,0,0,0
fbe6e610-281e-4038-9496-d3754a3e5317,2,4,137,0,0,0,0
ca11b396-777c-4ae2-a938-b841297b560b,2,4,137,0,0,0,0
92f22908-5dfd-4152-b11a-cc73b62d5541,2,4,137,0,0,0,0
eb6c4aa9-eb23-4616-973c-4c6fc3205e8a,2,4,137,0,0,0,0
c70ac5fe-4c43-4e3f-8be0-7bf1120c686b,2,4,137,0,0,0,0
7efbcc09-4785-4309-b0e6-2c18663ec7cc,2,4,139,0,0,0,0
f9126ced-e9be-480c-b77b-ff9315f761a0,2,4,139,0,0,0,0
610cc489-8b5a-4da0-a9f8-22b5fd66cd38,2,4,139,0,0,0,0
96cc63a1-64e6-4cc8-bfc7-e98cab9b8338,2,4,139,0,0,0,0
4ed59880-3356-4b74-9531-e7fa4a2c930c,2,4,139,0,0,0,0
e192bc0d-6f95-4002-bf9c-c0fdb404bad3,2,4,139,0,0,0,0
8de5b8c3-cc42-481c-b220-ada43004a67b,2,4,139,0,0,0,0
e419cba1-1d93-4f9f-ba3f-5c06c0eb107d,2,4,139,0,0,0,0
584cc126-cb2b-4430-89cd-bc8251ad104d,2,4,141,0,0,0,0
8d1b5b76-ec83-467f-83fc-317ca6d4f888,2,4,141,0,0,0,0
4f65bed3-1ad7-49da-80c2-bb690cc3c335,3,9,141,0,0,0,0
b4d4f2bd-8cd1-4ac5-ab50-b9ace3024fb8,2,4,141,0,0,0,0
63e630ce-1f03-4eb1-94fa-f8ea067df240,2,4,141,0,0,0,0
d1216765-92ae-41b8-a6d3-319d9194a69d,2,4,141,0,0,0,0
2f58733e-7235-4bb0-b90f-c16f26fde81d,2,4,147,0,0,0,0
231d4415-7f38-436f-ad9a-81ebc284dc8b,2,4,147,0,0,0,0
3d8e3f1e-8a03-4917-afe1-f1ecd45acc97,3,9,147,0,0,0,0
946586be-abba-4bf5-a64d-a3236f7d3ffd,2,4,147,0,0,0,0
5822faea-f96d-4726-875e-bceb54ab1ca2,2,4,147,0,0,0,0
f52fb0ef-a6ad-4283-9d92-a042aa1507a8,2,4,147,0,0,0,0
2c22c119-001b-40ff-ba0b-ce626c63d0c7,2,4,147,0,0,0,0
28983ca1-7bec-47a5-a7cb-aa9bc0d8256b,2,4,153,0,0,0,0
42c44999-03f9-4f14-90cb-e675f3b9365e,2,4,153,0,0,0,0
ba747290-6204-44b4-a405-70d39e80b0e2,2,4,153,0,0,0,0
93b18fab-ad2e-4f32-9b92-a4049448e143,2,4,153,0,0,0,0
8d7b0630-1111-4016-9177-2f9945bc0db1,2,4,153,0,0,0,0
f2132682-501b-46b9-9d1a-e5d1b73d6a70,2,4,153,0,0,0,0
7af61e60-05af-4dd1-8f65-ed34005a5269,2,4,153,0,0,0,0
a6bea75f-002a-4b19-a22b-5ecb6f1655f8,2,4,153,0,0,0,0
1d059df7-a37c-4cf4-be2e-51e025e172d0,2,4,156,0,0,0,0
054bb05c-449c-4cb2-8b62-6a2eed4552e4,2,4,156,0,0,0,0
d579b206-b29c-4bc1-866a-90bfa06e5f21,2,4,156,0,0,0,0
ca980cf8-090b-42f5-bc9f-aa75805c6821,2,4,156,0,0,0,0
57effc1a-3427-4bf4-b9e3-5b3fe08f6d80,2,4,156,0,0,0,0
0cecd225-e514-4ae4-b7b3-b21b26b38e9f,2,4,156,0,0,0,0
56cf410c-2328-41db-9d26-67afd32a118f,2,4,159,0,0,0,0
623af106-358e-41ca-b543-78de227d5094,2,4,159,0,0,0,0
38334005-3534-432a-af2d-da9c97162c28,2,4,159,0,0,0,0
98370078-ba78-47e5-8050-393dca13158e,2,4,159,0,0,0,0
0aeef3cf-211f-4a38-adfe-20c2944b8d4b,2,4,159,0,0,0,0
8005f3a4-4034-4aec-ab3e-8d33f2362e84,3,9,159,0,0,0,0
f7da4083-1900-4498-b9e9-0484ca80a238,2,4,159,0,0,0,0
b988108b-9786-49e6-8554-b4d9626af72f,2,4,159,0,0,0,0
d1959f95-be0a-4dbf-b1c8-d1109efdda36,2,4,162,0,0,0,0
da30fcb9-b4c3-4cb5-a9c2-aafab3f95c62,2,4,162,0,0,0,0
